-0.674673	1.066919	0.295053	-1.272331	2.409507	0.652531	
-0.674377	1.065647	0.297462	-1.271677	2.409098	0.655746	
-0.674078	1.064375	0.299871	-1.271019	2.408674	0.658956	
-0.673777	1.063105	0.302279	-1.270359	2.408238	0.662162	
-0.673474	1.061835	0.304687	-1.269695	2.407788	0.665362	
-0.673168	1.060565	0.307095	-1.269028	2.407324	0.668558	
-0.672860	1.059296	0.309502	-1.268358	2.406847	0.671748	
-0.672549	1.058028	0.311909	-1.267685	2.406357	0.674934	
-0.672236	1.056761	0.314315	-1.267008	2.405853	0.678114	
-0.671920	1.055494	0.316720	-1.266328	2.405335	0.681289	
-0.671602	1.054228	0.319125	-1.265645	2.404805	0.684460	
-0.671282	1.052963	0.321530	-1.264959	2.404260	0.687625	
-0.670959	1.051699	0.323934	-1.264270	2.403703	0.690785	
-0.670634	1.050435	0.326337	-1.263578	2.403132	0.693940	
-0.670307	1.049171	0.328740	-1.262882	2.402547	0.697089	
-0.669977	1.047909	0.331142	-1.262184	2.401949	0.700234	
-0.669644	1.046647	0.333544	-1.261482	2.401338	0.703374	
-0.669310	1.045386	0.335945	-1.260777	2.400713	0.706508	
-0.668972	1.044125	0.338346	-1.260069	2.400075	0.709637	
-0.668633	1.042866	0.340745	-1.259358	2.399424	0.712761	
-0.668291	1.041607	0.343144	-1.258643	2.398759	0.715880	
-0.667947	1.040348	0.345543	-1.257926	2.398080	0.718994	
-0.667600	1.039091	0.347941	-1.257205	2.397389	0.722103	
-0.667251	1.037834	0.350338	-1.256482	2.396683	0.725206	
-0.666899	1.036578	0.352734	-1.255755	2.395965	0.728304	
-0.666545	1.035323	0.355129	-1.255025	2.395233	0.731397	
-0.666189	1.034068	0.357524	-1.254292	2.394488	0.734484	
-0.665830	1.032814	0.359918	-1.253556	2.393729	0.737567	
-0.665469	1.031561	0.362312	-1.252817	2.392957	0.740644	
-0.665106	1.030308	0.364704	-1.252075	2.392172	0.743715	
-0.664740	1.029057	0.367096	-1.251330	2.391373	0.746782	
-0.664371	1.027806	0.369487	-1.250581	2.390561	0.749843	
-0.664001	1.026555	0.371877	-1.249830	2.389736	0.752899	
-0.663628	1.025306	0.374267	-1.249075	2.388897	0.755950	
-0.663252	1.024057	0.376655	-1.248318	2.388045	0.758995	
-0.662874	1.022809	0.379043	-1.247557	2.387179	0.762035	
-0.662494	1.021562	0.381429	-1.246794	2.386301	0.765069	
-0.662111	1.020316	0.383815	-1.246027	2.385409	0.768098	
-0.661726	1.019070	0.386200	-1.245258	2.384503	0.771122	
-0.661339	1.017825	0.388584	-1.244485	2.383585	0.774141	
-0.660949	1.016581	0.390967	-1.243709	2.382653	0.777154	
-0.660557	1.015338	0.393350	-1.242931	2.381707	0.780161	
-0.660163	1.014095	0.395731	-1.242149	2.380749	0.783164	
-0.659766	1.012854	0.398111	-1.241364	2.379777	0.786160	
-0.659366	1.011613	0.400490	-1.240577	2.378792	0.789152	
-0.658965	1.010372	0.402869	-1.239786	2.377793	0.792138	
-0.658561	1.009133	0.405246	-1.238993	2.376782	0.795118	
-0.658154	1.007894	0.407622	-1.238196	2.375757	0.798093	
-0.657745	1.006657	0.409997	-1.237396	2.374719	0.801063	
-0.657334	1.005420	0.412372	-1.236594	2.373667	0.804027	
-0.656921	1.004183	0.414745	-1.235788	2.372602	0.806985	
-0.656505	1.002948	0.417117	-1.234980	2.371525	0.809938	
-0.656086	1.001713	0.419488	-1.234168	2.370433	0.812886	
-0.655666	1.000480	0.421858	-1.233354	2.369329	0.815828	
-0.655243	0.999247	0.424226	-1.232537	2.368211	0.818764	
-0.654817	0.998015	0.426594	-1.231717	2.367081	0.821695	
-0.654390	0.996783	0.428961	-1.230893	2.365937	0.824620	
-0.653959	0.995553	0.431326	-1.230067	2.364780	0.827540	
-0.653527	0.994323	0.433690	-1.229238	2.363609	0.830454	
-0.653092	0.993094	0.436053	-1.228406	2.362426	0.833363	
-0.652655	0.991866	0.438415	-1.227572	2.361229	0.836266	
-0.652215	0.990639	0.440776	-1.226734	2.360019	0.839163	
-0.651773	0.989413	0.443135	-1.225893	2.358796	0.842055	
-0.651329	0.988187	0.445493	-1.225050	2.357560	0.844941	
-0.650882	0.986963	0.447850	-1.224203	2.356310	0.847822	
-0.650433	0.985739	0.450206	-1.223354	2.355048	0.850697	
-0.649982	0.984516	0.452560	-1.222502	2.353772	0.853566	
-0.649528	0.983294	0.454913	-1.221647	2.352484	0.856430	
-0.649072	0.982073	0.457265	-1.220789	2.351182	0.859288	
-0.648614	0.980852	0.459616	-1.219928	2.349867	0.862140	
-0.648153	0.979633	0.461965	-1.219065	2.348539	0.864987	
-0.647690	0.978414	0.464313	-1.218198	2.347198	0.867828	
-0.647224	0.977197	0.466659	-1.217329	2.345844	0.870663	
-0.646756	0.975980	0.469005	-1.216457	2.344476	0.873492	
-0.646286	0.974764	0.471348	-1.215582	2.343096	0.876316	
-0.645814	0.973549	0.473691	-1.214704	2.341703	0.879134	
-0.645339	0.972334	0.476032	-1.213824	2.340296	0.881946	
-0.644862	0.971121	0.478371	-1.212941	2.338877	0.884753	
-0.644382	0.969908	0.480709	-1.212054	2.337444	0.887553	
-0.643900	0.968697	0.483046	-1.211165	2.335999	0.890348	
-0.643416	0.967486	0.485381	-1.210274	2.334540	0.893137	
-0.642929	0.966276	0.487715	-1.209379	2.333069	0.895921	
-0.642440	0.965067	0.490048	-1.208482	2.331584	0.898698	
-0.641949	0.963859	0.492378	-1.207582	2.330087	0.901470	
-0.641456	0.962652	0.494708	-1.206679	2.328576	0.904236	
-0.640960	0.961446	0.497036	-1.205773	2.327053	0.906996	
-0.640462	0.960241	0.499362	-1.204865	2.325517	0.909751	
-0.639961	0.959036	0.501687	-1.203954	2.323967	0.912499	
-0.639458	0.957833	0.504010	-1.203040	2.322405	0.915242	
-0.638953	0.956630	0.506331	-1.202123	2.320830	0.917978	
-0.638446	0.955428	0.508651	-1.201204	2.319242	0.920709	
-0.637936	0.954228	0.510970	-1.200282	2.317641	0.923434	
-0.637424	0.953028	0.513287	-1.199357	2.316027	0.926153	
-0.636909	0.951829	0.515602	-1.198430	2.314400	0.928866	
-0.636392	0.950631	0.517916	-1.197499	2.312761	0.931574	
-0.635873	0.949434	0.520227	-1.196566	2.311108	0.934275	
-0.635352	0.948238	0.522538	-1.195631	2.309443	0.936971	
-0.634828	0.947043	0.524846	-1.194693	2.307765	0.939660	
-0.634302	0.945848	0.527153	-1.193752	2.306074	0.942344	
-0.633774	0.944655	0.529458	-1.192808	2.304370	0.945021	
-0.633243	0.943463	0.531762	-1.191861	2.302653	0.947693	
-0.632711	0.942271	0.534064	-1.190912	2.300924	0.950359	
-0.632175	0.941081	0.536364	-1.189961	2.299181	0.953018	
-0.631638	0.939892	0.538662	-1.189006	2.297426	0.955672	
-0.631098	0.938703	0.540959	-1.188049	2.295659	0.958320	
-0.630556	0.937515	0.543253	-1.187090	2.293878	0.960962	
-0.630011	0.936329	0.545546	-1.186128	2.292085	0.963597	
-0.629465	0.935143	0.547838	-1.185163	2.290279	0.966227	
-0.628916	0.933959	0.550127	-1.184195	2.288460	0.968851	
-0.628365	0.932775	0.552415	-1.183225	2.286628	0.971469	
-0.627811	0.931592	0.554700	-1.182252	2.284784	0.974080	
-0.627255	0.930410	0.556984	-1.181277	2.282927	0.976686	
-0.626697	0.929230	0.559266	-1.180299	2.281058	0.979285	
-0.626137	0.928050	0.561546	-1.179318	2.279175	0.981879	
-0.625574	0.926871	0.563824	-1.178335	2.277280	0.984466	
-0.625009	0.925693	0.566101	-1.177349	2.275373	0.987048	
-0.624442	0.924516	0.568375	-1.176361	2.273453	0.989623	
-0.623872	0.923340	0.570648	-1.175370	2.271520	0.992192	
-0.623300	0.922165	0.572918	-1.174377	2.269575	0.994755	
-0.622726	0.920992	0.575187	-1.173380	2.267617	0.997312	
-0.622150	0.919819	0.577453	-1.172382	2.265646	0.999863	
-0.621571	0.918647	0.579718	-1.171381	2.263663	1.002407	
-0.620991	0.917476	0.581981	-1.170377	2.261667	1.004946	
-0.620407	0.916306	0.584241	-1.169371	2.259659	1.007478	
-0.619822	0.915137	0.586500	-1.168362	2.257638	1.010005	
-0.619234	0.913969	0.588757	-1.167351	2.255605	1.012525	
-0.618645	0.912803	0.591011	-1.166337	2.253559	1.015039	
-0.618052	0.911637	0.593264	-1.165321	2.251500	1.017546	
-0.617458	0.910472	0.595514	-1.164302	2.249430	1.020048	
-0.616861	0.909308	0.597763	-1.163281	2.247346	1.022543	
-0.616263	0.908145	0.600009	-1.162257	2.245251	1.025033	
-0.615661	0.906984	0.602253	-1.161231	2.243142	1.027516	
-0.615058	0.905823	0.604495	-1.160202	2.241022	1.029992	
-0.614452	0.904663	0.606735	-1.159171	2.238889	1.032463	
-0.613845	0.903505	0.608973	-1.158137	2.236743	1.034927	
-0.613234	0.902347	0.611209	-1.157101	2.234585	1.037386	
-0.612622	0.901190	0.613442	-1.156062	2.232415	1.039837	
-0.612008	0.900035	0.615674	-1.155021	2.230232	1.042283	
-0.611391	0.898880	0.617903	-1.153978	2.228037	1.044722	
-0.610772	0.897727	0.620130	-1.152932	2.225830	1.047156	
-0.610151	0.896574	0.622354	-1.151883	2.223611	1.049582	
-0.609527	0.895423	0.624577	-1.150833	2.221379	1.052003	
-0.608901	0.894273	0.626797	-1.149779	2.219134	1.054417	
-0.608274	0.893123	0.629015	-1.148724	2.216878	1.056825	
-0.607643	0.891975	0.631231	-1.147666	2.214609	1.059227	
-0.607011	0.890828	0.633444	-1.146605	2.212328	1.061622	
-0.606376	0.889682	0.635655	-1.145542	2.210035	1.064011	
-0.605740	0.888537	0.637864	-1.144477	2.207729	1.066394	
-0.605101	0.887393	0.640071	-1.143410	2.205411	1.068771	
-0.604460	0.886250	0.642275	-1.142340	2.203081	1.071141	
-0.603816	0.885108	0.644477	-1.141267	2.200739	1.073505	
-0.603171	0.883968	0.646677	-1.140193	2.198385	1.075862	
-0.602523	0.882828	0.648874	-1.139116	2.196018	1.078213	
-0.601873	0.881689	0.651069	-1.138036	2.193640	1.080558	
-0.601221	0.880552	0.653261	-1.136955	2.191249	1.082896	
-0.600566	0.879416	0.655451	-1.135870	2.188846	1.085228	
-0.599910	0.878280	0.657639	-1.134784	2.186431	1.087554	
-0.599251	0.877146	0.659824	-1.133695	2.184004	1.089873	
-0.598590	0.876013	0.662007	-1.132604	2.181565	1.092186	
-0.597927	0.874881	0.664187	-1.131511	2.179114	1.094492	
-0.597262	0.873750	0.666365	-1.130415	2.176651	1.096792	
-0.596594	0.872620	0.668540	-1.129317	2.174175	1.099086	
-0.595925	0.871491	0.670713	-1.128217	2.171688	1.101373	
-0.595253	0.870364	0.672884	-1.127115	2.169189	1.103654	
-0.594579	0.869237	0.675052	-1.126010	2.166678	1.105928	
-0.593903	0.868112	0.677217	-1.124903	2.164154	1.108196	
-0.593225	0.866987	0.679380	-1.123793	2.161619	1.110458	
-0.592544	0.865864	0.681540	-1.122682	2.159072	1.112713	
-0.591861	0.864742	0.683698	-1.121568	2.156513	1.114962	
-0.591177	0.863621	0.685853	-1.120452	2.153942	1.117204	
-0.590490	0.862501	0.688006	-1.119334	2.151360	1.119439	
-0.589801	0.861382	0.690156	-1.118213	2.148765	1.121669	
-0.589109	0.860264	0.692304	-1.117090	2.146159	1.123891	
-0.588416	0.859148	0.694448	-1.115965	2.143540	1.126108	
-0.587721	0.858033	0.696591	-1.114838	2.140910	1.128317	
-0.587023	0.856918	0.698730	-1.113709	2.138268	1.130521	
-0.586323	0.855805	0.700867	-1.112577	2.135614	1.132717	
-0.585621	0.854693	0.703001	-1.111443	2.132949	1.134908	
-0.584917	0.853582	0.705133	-1.110307	2.130272	1.137091	
-0.584211	0.852473	0.707262	-1.109169	2.127583	1.139268	
-0.583503	0.851364	0.709388	-1.108029	2.124882	1.141439	
-0.582792	0.850256	0.711512	-1.106886	2.122170	1.143603	
-0.582080	0.849150	0.713633	-1.105742	2.119446	1.145761	
-0.581365	0.848045	0.715751	-1.104595	2.116710	1.147912	
-0.580648	0.846941	0.717866	-1.103446	2.113962	1.150057	
-0.579929	0.845838	0.719979	-1.102295	2.111203	1.152195	
-0.579208	0.844736	0.722088	-1.101141	2.108433	1.154326	
-0.578485	0.843636	0.724195	-1.099986	2.105650	1.156451	
-0.577760	0.842536	0.726300	-1.098828	2.102856	1.158569	
-0.577032	0.841438	0.728401	-1.097669	2.100051	1.160681	
-0.576303	0.840341	0.730500	-1.096507	2.097234	1.162786	
-0.575571	0.839245	0.732596	-1.095343	2.094406	1.164885	
-0.574838	0.838150	0.734689	-1.094177	2.091565	1.166976	
-0.574102	0.837057	0.736779	-1.093009	2.088714	1.169062	
-0.573364	0.835964	0.738866	-1.091839	2.085851	1.171141	
-0.572624	0.834873	0.740950	-1.090667	2.082976	1.173213	
-0.571882	0.833783	0.743032	-1.089493	2.080091	1.175278	
-0.571138	0.832694	0.745111	-1.088316	2.077193	1.177337	
-0.570392	0.831606	0.747186	-1.087138	2.074284	1.179390	
-0.569644	0.830520	0.749259	-1.085958	2.071364	1.181435	
-0.568893	0.829434	0.751329	-1.084775	2.068433	1.183474	
-0.568141	0.828350	0.753396	-1.083591	2.065490	1.185507	
-0.567387	0.827267	0.755460	-1.082404	2.062536	1.187532	
-0.566630	0.826185	0.757521	-1.081216	2.059570	1.189552	
-0.565872	0.825105	0.759579	-1.080025	2.056593	1.191564	
-0.565111	0.824025	0.761634	-1.078833	2.053605	1.193570	
-0.564348	0.822947	0.763686	-1.077638	2.050606	1.195569	
-0.563584	0.821870	0.765736	-1.076441	2.047595	1.197561	
-0.562817	0.820794	0.767782	-1.075243	2.044573	1.199547	
-0.562048	0.819720	0.769825	-1.074042	2.041540	1.201526	
-0.561277	0.818646	0.771865	-1.072840	2.038496	1.203499	
-0.560504	0.817574	0.773902	-1.071635	2.035440	1.205465	
-0.559729	0.816503	0.775936	-1.070429	2.032374	1.207424	
-0.558953	0.815433	0.777966	-1.069220	2.029296	1.209376	
-0.558174	0.814365	0.779994	-1.068010	2.026207	1.211322	
-0.557393	0.813297	0.782019	-1.066798	2.023107	1.213261	
-0.556610	0.812231	0.784040	-1.065584	2.019996	1.215193	
-0.555824	0.811166	0.786059	-1.064367	2.016874	1.217119	
-0.555037	0.810102	0.788074	-1.063149	2.013741	1.219038	
-0.554248	0.809040	0.790086	-1.061929	2.010597	1.220950	
-0.553457	0.807978	0.792095	-1.060707	2.007442	1.222855	
-0.552664	0.806918	0.794101	-1.059484	2.004275	1.224754	
-0.551869	0.805859	0.796104	-1.058258	2.001098	1.226646	
-0.551072	0.804802	0.798103	-1.057030	1.997910	1.228531	
-0.550273	0.803745	0.800100	-1.055801	1.994711	1.230409	
-0.549472	0.802690	0.802093	-1.054570	1.991502	1.232281	
-0.548669	0.801636	0.804083	-1.053336	1.988281	1.234146	
-0.547864	0.800583	0.806069	-1.052101	1.985049	1.236004	
-0.547056	0.799532	0.808053	-1.050864	1.981807	1.237856	
-0.546247	0.798482	0.810033	-1.049626	1.978553	1.239700	
-0.545436	0.797433	0.812010	-1.048385	1.975289	1.241538	
-0.544623	0.796385	0.813984	-1.047142	1.972015	1.243369	
-0.543808	0.795338	0.815954	-1.045898	1.968729	1.245194	
-0.542992	0.794293	0.817921	-1.044652	1.965433	1.247011	
-0.542173	0.793249	0.819885	-1.043404	1.962125	1.248822	
-0.541352	0.792206	0.821845	-1.042154	1.958808	1.250626	
-0.540529	0.791165	0.823802	-1.040903	1.955479	1.252423	
-0.539704	0.790125	0.825756	-1.039650	1.952140	1.254214	
-0.538877	0.789086	0.827707	-1.038394	1.948790	1.255998	
-0.538049	0.788048	0.829654	-1.037138	1.945430	1.257774	
-0.537218	0.787011	0.831597	-1.035879	1.942059	1.259544	
-0.536386	0.785976	0.833538	-1.034619	1.938677	1.261308	
-0.535551	0.784942	0.835475	-1.033356	1.935285	1.263064	
-0.534715	0.783909	0.837408	-1.032092	1.931882	1.264814	
-0.533876	0.782878	0.839339	-1.030827	1.928469	1.266556	
-0.533036	0.781848	0.841265	-1.029559	1.925046	1.268292	
-0.532194	0.780819	0.843189	-1.028290	1.921611	1.270022	
-0.531350	0.779791	0.845109	-1.027019	1.918167	1.271744	
-0.530503	0.778765	0.847025	-1.025747	1.914712	1.273459	
-0.529655	0.777740	0.848938	-1.024472	1.911246	1.275168	
-0.528806	0.776716	0.850847	-1.023196	1.907770	1.276870	
-0.527954	0.775693	0.852754	-1.021919	1.904284	1.278565	
-0.527100	0.774672	0.854656	-1.020639	1.900788	1.280253	
-0.526244	0.773652	0.856555	-1.019358	1.897281	1.281934	
-0.525387	0.772633	0.858451	-1.018075	1.893763	1.283609	
-0.524528	0.771616	0.860343	-1.016791	1.890236	1.285276	
-0.523666	0.770600	0.862231	-1.015505	1.886698	1.286937	
-0.522803	0.769585	0.864116	-1.014217	1.883150	1.288591	
-0.521938	0.768571	0.865997	-1.012928	1.879592	1.290238	
-0.521071	0.767559	0.867875	-1.011637	1.876024	1.291878	
-0.520202	0.766548	0.869749	-1.010344	1.872445	1.293511	
-0.519332	0.765538	0.871620	-1.009049	1.868856	1.295137	
-0.518459	0.764530	0.873487	-1.007754	1.865257	1.296757	
-0.517585	0.763523	0.875351	-1.006456	1.861648	1.298370	
-0.516708	0.762517	0.877210	-1.005157	1.858029	1.299975	
-0.515830	0.761512	0.879067	-1.003856	1.854400	1.301574	
-0.514950	0.760509	0.880919	-1.002554	1.850761	1.303166	
-0.514068	0.759507	0.882768	-1.001250	1.847112	1.304751	
-0.513185	0.758507	0.884613	-0.999944	1.843453	1.306329	
-0.512299	0.757507	0.886455	-0.998637	1.839784	1.307901	
-0.511412	0.756509	0.888293	-0.997328	1.836104	1.309465	
-0.510523	0.755513	0.890127	-0.996018	1.832415	1.311023	
-0.509632	0.754517	0.891958	-0.994706	1.828716	1.312573	
-0.508739	0.753523	0.893785	-0.993393	1.825008	1.314117	
-0.507844	0.752531	0.895608	-0.992078	1.821289	1.315654	
-0.506947	0.751539	0.897427	-0.990762	1.817560	1.317184	
-0.506049	0.750549	0.899243	-0.989444	1.813822	1.318707	
-0.505149	0.749560	0.901055	-0.988124	1.810074	1.320223	
-0.504247	0.748573	0.902863	-0.986803	1.806316	1.321732	
-0.503343	0.747587	0.904668	-0.985481	1.802548	1.323234	
-0.502438	0.746602	0.906468	-0.984157	1.798771	1.324729	
-0.501530	0.745618	0.908265	-0.982831	1.794984	1.326218	
-0.500621	0.744636	0.910058	-0.981504	1.791187	1.327699	
-0.499710	0.743655	0.911847	-0.980176	1.787381	1.329174	
-0.498797	0.742676	0.913633	-0.978846	1.783565	1.330641	
-0.497883	0.741698	0.915415	-0.977515	1.779739	1.332102	
-0.496967	0.740721	0.917192	-0.976182	1.775904	1.333556	
-0.496049	0.739745	0.918966	-0.974848	1.772059	1.335002	
-0.495129	0.738771	0.920737	-0.973512	1.768205	1.336442	
-0.494207	0.737798	0.922503	-0.972175	1.764341	1.337875	
-0.493284	0.736827	0.924265	-0.970836	1.760467	1.339301	
-0.492359	0.735857	0.926024	-0.969496	1.756585	1.340720	
-0.491432	0.734888	0.927778	-0.968155	1.752692	1.342132	
-0.490503	0.733920	0.929529	-0.966812	1.748791	1.343538	
-0.489573	0.732954	0.931276	-0.965468	1.744880	1.344936	
-0.488640	0.731989	0.933019	-0.964122	1.740959	1.346327	
-0.487707	0.731026	0.934758	-0.962775	1.737029	1.347711	
-0.486771	0.730064	0.936493	-0.961427	1.733090	1.349089	
-0.485834	0.729103	0.938224	-0.960077	1.729142	1.350459	
-0.484894	0.728144	0.939951	-0.958726	1.725184	1.351823	
-0.483954	0.727186	0.941674	-0.957373	1.721217	1.353179	
-0.483011	0.726229	0.943394	-0.956019	1.717241	1.354529	
-0.482067	0.725274	0.945109	-0.954664	1.713256	1.355871	
-0.481121	0.724320	0.946820	-0.953308	1.709261	1.357207	
-0.480173	0.723367	0.948527	-0.951950	1.705258	1.358536	
-0.479224	0.722416	0.950231	-0.950590	1.701245	1.359857	
-0.478273	0.721466	0.951930	-0.949230	1.697223	1.361172	
-0.477320	0.720517	0.953625	-0.947868	1.693192	1.362480	
-0.476366	0.719570	0.955316	-0.946505	1.689152	1.363781	
-0.475409	0.718624	0.957003	-0.945141	1.685103	1.365074	
-0.474452	0.717680	0.958686	-0.943775	1.681045	1.366361	
-0.473492	0.716737	0.960365	-0.942408	1.676977	1.367641	
-0.472531	0.715795	0.962040	-0.941040	1.672901	1.368914	
-0.471568	0.714855	0.963711	-0.939670	1.668816	1.370180	
-0.470603	0.713916	0.965378	-0.938299	1.664723	1.371439	
-0.469637	0.712978	0.967041	-0.936927	1.660620	1.372691	
-0.468669	0.712042	0.968699	-0.935554	1.656508	1.373936	
-0.467700	0.711107	0.970354	-0.934179	1.652388	1.375174	
-0.466729	0.710173	0.972004	-0.932803	1.648258	1.376405	
-0.465756	0.709241	0.973650	-0.931426	1.644120	1.377629	
-0.464781	0.708311	0.975292	-0.930048	1.639974	1.378847	
-0.463805	0.707381	0.976930	-0.928669	1.635818	1.380057	
-0.462827	0.706453	0.978564	-0.927288	1.631654	1.381260	
-0.461848	0.705527	0.980194	-0.925906	1.627481	1.382456	
-0.460867	0.704601	0.981819	-0.924523	1.623299	1.383645	
-0.459884	0.703678	0.983440	-0.923139	1.619109	1.384828	
-0.458900	0.702755	0.985057	-0.921754	1.614910	1.386003	
-0.457914	0.701834	0.986670	-0.920367	1.610703	1.387171	
-0.456927	0.700914	0.988279	-0.918979	1.606487	1.388332	
-0.455938	0.699996	0.989883	-0.917590	1.602263	1.389487	
-0.454947	0.699079	0.991483	-0.916200	1.598030	1.390634	
-0.453955	0.698164	0.993079	-0.914809	1.593788	1.391774	
-0.452961	0.697250	0.994671	-0.913417	1.589538	1.392908	
-0.451965	0.696337	0.996258	-0.912023	1.585280	1.394034	
-0.450968	0.695426	0.997841	-0.910629	1.581013	1.395153	
-0.449970	0.694516	0.999420	-0.909233	1.576738	1.396266	
-0.448970	0.693607	1.000995	-0.907836	1.572455	1.397371	
-0.447968	0.692700	1.002565	-0.906438	1.568163	1.398470	
-0.446964	0.691794	1.004131	-0.905039	1.563863	1.399561	
-0.445960	0.690890	1.005693	-0.903639	1.559555	1.400646	
-0.444953	0.689987	1.007250	-0.902238	1.555238	1.401723	
-0.443945	0.689085	1.008803	-0.900836	1.550914	1.402794	
-0.442935	0.688185	1.010352	-0.899432	1.546581	1.403857	
-0.441924	0.687286	1.011896	-0.898028	1.542240	1.404914	
-0.440912	0.686389	1.013436	-0.896622	1.537890	1.405963	
-0.439897	0.685493	1.014972	-0.895216	1.533533	1.407006	
-0.438882	0.684599	1.016503	-0.893808	1.529168	1.408041	
-0.437864	0.683706	1.018030	-0.892400	1.524794	1.409070	
-0.436846	0.682814	1.019553	-0.890990	1.520413	1.410091	
-0.435825	0.681924	1.021071	-0.889580	1.516023	1.411106	
-0.434804	0.681035	1.022585	-0.888168	1.511626	1.412114	
-0.433780	0.680147	1.024094	-0.886755	1.507220	1.413114	
-0.432755	0.679261	1.025599	-0.885342	1.502807	1.414108	
-0.431729	0.678377	1.027100	-0.883927	1.498386	1.415095	
-0.430701	0.677493	1.028596	-0.882512	1.493956	1.416074	
-0.429672	0.676612	1.030088	-0.881095	1.489519	1.417047	
-0.428641	0.675731	1.031575	-0.879678	1.485075	1.418013	
-0.427609	0.674852	1.033058	-0.878259	1.480622	1.418972	
-0.426575	0.673975	1.034537	-0.876840	1.476162	1.419923	
-0.425540	0.673099	1.036010	-0.875419	1.471694	1.420868	
